2905023	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch341_file119_strand.sm3Hdp.forward.tsv
2905025	c	0.511389648065	0.488610351935	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch341_file119_strand.sm3Hdp.forward.tsv
1787713	t	0.547396299721	0.452603700279	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch322_file154_strand.sm3Hdp.backward.tsv
1792427	t	0.780311531729	0.219688468271	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch322_file154_strand.sm3Hdp.backward.tsv
1787711	c	0.60826728021	0.39173271979	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch322_file154_strand.sm3Hdp.backward.tsv
1792425	c	0.133366753775	0.866633246225	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch322_file154_strand.sm3Hdp.backward.tsv
692898	t	0.973600539484	0.0263994605162	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch317_file58_strand.sm3Hdp.forward.tsv
696767	t	0.774336434111	0.225663565889	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch317_file58_strand.sm3Hdp.forward.tsv
696779	t	0.302704867985	0.697295132015	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch317_file58_strand.sm3Hdp.forward.tsv
692900	c	0.24362665433	0.75637334567	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch317_file58_strand.sm3Hdp.forward.tsv
696769	c	0.942463946326	0.0575360536743	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch317_file58_strand.sm3Hdp.forward.tsv
696781	c	0.111647498674	0.888352501326	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch317_file58_strand.sm3Hdp.forward.tsv
513780	t	0.0449610752693	0.955038924731	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch72_file125_strand.sm3Hdp.backward.tsv
516231	t	0.817950264785	0.182049735215	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch72_file125_strand.sm3Hdp.backward.tsv
513778	c	0.732786842025	0.267213157975	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch72_file125_strand.sm3Hdp.backward.tsv
516229	c	0.0	1.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch72_file125_strand.sm3Hdp.backward.tsv
380658	t	0.346298878764	0.653701121236	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file217_strand.sm3Hdp.backward.tsv
380656	c	0.87025042915	0.12974957085	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file217_strand.sm3Hdp.backward.tsv
1110839	t	0.373216293965	0.626783706035	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch58_file31_strand.sm3Hdp.forward.tsv
1110841	c	0.394843164901	0.605156835099	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch58_file31_strand.sm3Hdp.forward.tsv
2360463	t	0.519443921407	0.480556078593	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch394_file114_strand.sm3Hdp.backward.tsv
2360461	c	0.878893740902	0.121106259098	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch394_file114_strand.sm3Hdp.backward.tsv
2005781	t	0.974134619163	0.0258653808374	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch281_file70_strand.sm3Hdp.forward.tsv
2006880	t	0.145485992391	0.854514007609	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch281_file70_strand.sm3Hdp.forward.tsv
2005783	c	0.404879171208	0.595120828792	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch281_file70_strand.sm3Hdp.forward.tsv
2006882	c	0.953758420596	0.0462415794037	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch281_file70_strand.sm3Hdp.forward.tsv
1124833	t	0.988610184878	0.0113898151221	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch203_file191_strand.sm3Hdp.backward.tsv
1124831	c	0.980516138323	0.0194838616768	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch203_file191_strand.sm3Hdp.backward.tsv
2356452	t	0.117961295984	0.882038704016	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch472_file138_strand.sm3Hdp.backward.tsv
2360463	t	0.961605771351	0.0383942286486	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch472_file138_strand.sm3Hdp.backward.tsv
2361381	t	0.900986212829	0.099013787171	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch472_file138_strand.sm3Hdp.backward.tsv
2356450	c	0.0329393350204	0.96706066498	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch472_file138_strand.sm3Hdp.backward.tsv
2360461	c	0.211098817186	0.788901182814	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch472_file138_strand.sm3Hdp.backward.tsv
2361379	c	0.0832904940502	0.91670950595	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch472_file138_strand.sm3Hdp.backward.tsv
1631161	t	0.0838857344088	0.916114265591	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch229_file44_strand.sm3Hdp.forward.tsv
1631163	c	0.880463999682	0.119536000318	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch229_file44_strand.sm3Hdp.forward.tsv
3008445	t	0.963640850968	0.036359149032	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch230_file19_strand.sm3Hdp.forward.tsv
3008447	c	0.450952659525	0.549047340475	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch230_file19_strand.sm3Hdp.forward.tsv
2626862	t	0.878047833891	0.121952166109	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch337_file41_strand.sm3Hdp.forward.tsv
2627851	t	0.711925064179	0.288074935821	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch337_file41_strand.sm3Hdp.forward.tsv
2626864	c	0.705127428178	0.294872571822	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch337_file41_strand.sm3Hdp.forward.tsv
2627853	c	0.297995207328	0.702004792672	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch337_file41_strand.sm3Hdp.forward.tsv
1436214	t	0.255545096881	0.744454903119	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch271_file51_strand.sm3Hdp.backward.tsv
1437303	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch271_file51_strand.sm3Hdp.backward.tsv
1440357	t	0.993821330931	0.00617866906908	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch271_file51_strand.sm3Hdp.backward.tsv
1441153	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch271_file51_strand.sm3Hdp.backward.tsv
1436212	c	0.87701525329	0.12298474671	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch271_file51_strand.sm3Hdp.backward.tsv
1437301	c	0.0	1.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch271_file51_strand.sm3Hdp.backward.tsv
1440355	c	0.0178886336087	0.982111366391	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch271_file51_strand.sm3Hdp.backward.tsv
1441151	c	0.354042111736	0.645957888264	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch271_file51_strand.sm3Hdp.backward.tsv
1787711	t	0.170822496469	0.829177503531	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch138_file109_strand.sm3Hdp.forward.tsv
1787713	c	0.792116445489	0.207883554511	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch138_file109_strand.sm3Hdp.forward.tsv
2619622	t	0.875384888846	0.124615111154	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2619664	t	0.482833746067	0.517166253933	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2621052	t	0.404289487605	0.595710512395	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2621080	t	0.79101404795	0.20898595205	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2623006	t	0.206950275711	0.793049724289	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2626864	t	0.659082498848	0.340917501152	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2627853	t	0.580770212089	0.419229787911	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2619620	c	0.723324500048	0.276675499952	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2619662	c	0.409779801877	0.590220198123	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2621050	c	0.298674878496	0.701325121504	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2621078	c	0.4693250452	0.5306749548	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2623004	c	0.529968595199	0.470031404801	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2626862	c	0.668535360688	0.331464639312	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
2627851	c	0.824620004106	0.175379995894	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch393_file6_strand.sm3Hdp.backward.tsv
1840383	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch240_file5_strand.sm3Hdp.backward.tsv
1842843	t	0.762107179449	0.237892820551	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch240_file5_strand.sm3Hdp.backward.tsv
1849604	t	0.268855651774	0.731144348226	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch240_file5_strand.sm3Hdp.backward.tsv
1840381	c	0.729516122269	0.270483877731	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch240_file5_strand.sm3Hdp.backward.tsv
1842841	c	0.560950836045	0.439049163955	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch240_file5_strand.sm3Hdp.backward.tsv
1849602	c	0.641918233452	0.358081766548	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch240_file5_strand.sm3Hdp.backward.tsv
1437303	t	0.52916904537	0.47083095463	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch490_file4_strand.sm3Hdp.backward.tsv
1440357	t	0.170551426565	0.829448573435	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch490_file4_strand.sm3Hdp.backward.tsv
1441153	t	0.551962481938	0.448037518062	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch490_file4_strand.sm3Hdp.backward.tsv
1437301	c	0.86015802019	0.13984197981	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch490_file4_strand.sm3Hdp.backward.tsv
1440355	c	0.667029008696	0.332970991304	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch490_file4_strand.sm3Hdp.backward.tsv
1441151	c	0.891300864011	0.108699135989	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch490_file4_strand.sm3Hdp.backward.tsv
154854	t	0.942533774753	0.0574662252466	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
154961	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
157847	t	0.0305941893872	0.969405810613	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
159535	t	0.938536674295	0.0614633257048	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
161288	t	0.606335615879	0.393664384121	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
162391	t	0.891766382261	0.108233617739	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
154852	c	0.770141150633	0.229858849367	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
154959	c	0.971846429533	0.0281535704667	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
157845	c	0.818110235905	0.181889764095	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
159533	c	0.922162281075	0.0778377189255	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
161286	c	0.77656098727	0.22343901273	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
162389	c	0.537898911454	0.462101088546	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch498_file109_strand.sm3Hdp.backward.tsv
2714250	t	0.443398457705	0.556601542295	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch93_file80_strand.sm3Hdp.forward.tsv
2715480	t	0.671657652747	0.328342347253	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch93_file80_strand.sm3Hdp.forward.tsv
2714252	c	0.407488491597	0.592511508403	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch93_file80_strand.sm3Hdp.forward.tsv
2715482	c	0.644326788168	0.355673211832	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch93_file80_strand.sm3Hdp.forward.tsv
2634399	t	0.433826327548	0.566173672452	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch115_file53_strand.sm3Hdp.forward.tsv
2636653	t	0.901576757289	0.0984232427105	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch115_file53_strand.sm3Hdp.forward.tsv
2634401	c	0.164032281211	0.835967718789	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch115_file53_strand.sm3Hdp.forward.tsv
2636655	c	0.0297045763973	0.970295423603	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch115_file53_strand.sm3Hdp.forward.tsv
22788	t	0.961791634733	0.0382083652671	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch314_file7_strand.sm3Hdp.backward.tsv
23798	t	0.473031388093	0.526968611907	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch314_file7_strand.sm3Hdp.backward.tsv
24783	t	0.655549979979	0.344450020021	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch314_file7_strand.sm3Hdp.backward.tsv
25116	t	0.56083277682	0.43916722318	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch314_file7_strand.sm3Hdp.backward.tsv
22786	c	0.624879948757	0.375120051243	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch314_file7_strand.sm3Hdp.backward.tsv
23796	c	0.40694020137	0.59305979863	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch314_file7_strand.sm3Hdp.backward.tsv
24781	c	0.790423575747	0.209576424253	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch314_file7_strand.sm3Hdp.backward.tsv
25114	c	0.841962372703	0.158037627297	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch314_file7_strand.sm3Hdp.backward.tsv
1707023	t	0.0318494756494	0.968150524351	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch366_file22_strand.sm3Hdp.forward.tsv
1707032	t	0.280787730848	0.719212269152	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch366_file22_strand.sm3Hdp.forward.tsv
1711395	t	0.885427547343	0.114572452657	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch366_file22_strand.sm3Hdp.forward.tsv
1713085	t	0.594688856385	0.405311143615	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch366_file22_strand.sm3Hdp.forward.tsv
1707025	c	0.566369887617	0.433630112383	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch366_file22_strand.sm3Hdp.forward.tsv
1707034	c	0.451467137288	0.548532862712	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch366_file22_strand.sm3Hdp.forward.tsv
1711397	c	0.565383934949	0.434616065051	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch366_file22_strand.sm3Hdp.forward.tsv
1713087	c	0.0191960889674	0.980803911033	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch366_file22_strand.sm3Hdp.forward.tsv
58226	t	0.715403505722	0.284596494278	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch265_file252_strand.sm3Hdp.forward.tsv
58489	t	0.0958131580746	0.904186841925	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch265_file252_strand.sm3Hdp.forward.tsv
58228	c	0.580566271686	0.419433728314	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch265_file252_strand.sm3Hdp.forward.tsv
58491	c	0.232742523299	0.767257476701	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch265_file252_strand.sm3Hdp.forward.tsv
1140191	t	0.388372149792	0.611627850208	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch402_file21_strand.sm3Hdp.forward.tsv
1140193	c	0.0	1.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch402_file21_strand.sm3Hdp.forward.tsv
1436214	t	0.704717812361	0.295282187639	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch105_file60_strand.sm3Hdp.backward.tsv
1437303	t	0.917065984767	0.0829340152334	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch105_file60_strand.sm3Hdp.backward.tsv
1436212	c	0.334046838929	0.665953161071	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch105_file60_strand.sm3Hdp.backward.tsv
1437301	c	0.0465648975145	0.953435102485	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch105_file60_strand.sm3Hdp.backward.tsv
598331	t	0.550154081321	0.449845918679	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch112_file23_strand.sm3Hdp.forward.tsv
601104	t	0.729656175473	0.270343824527	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch112_file23_strand.sm3Hdp.forward.tsv
598333	c	0.492915913087	0.507084086913	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch112_file23_strand.sm3Hdp.forward.tsv
601106	c	0.138685165029	0.861314834971	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch112_file23_strand.sm3Hdp.forward.tsv
1421745	t	0.903806268327	0.0961937316727	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1421871	t	0.520863937905	0.479136062095	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1421959	t	0.522473247246	0.477526752754	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1422210	t	0.28252608251	0.71747391749	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1422897	t	0.993345660493	0.00665433950737	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1426352	t	0.509486170751	0.490513829249	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1421747	c	0.743318046035	0.256681953965	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1421873	c	0.66734733742	0.33265266258	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1421961	c	0.561707551246	0.438292448754	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1422212	c	0.630278442774	0.369721557226	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1422899	c	0.483741495263	0.516258504737	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1426354	c	0.951263982185	0.0487360178149	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch267_file131_strand.sm3Hdp.forward.tsv
1308167	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch210_file35_strand.sm3Hdp.backward.tsv
1308165	c	0.380386830771	0.619613169229	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch210_file35_strand.sm3Hdp.backward.tsv
44514	t	0.78485271851	0.21514728149	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch111_file16_strand.sm3Hdp.forward.tsv
44516	c	0.810780166452	0.189219833548	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch111_file16_strand.sm3Hdp.forward.tsv
97828	t	0.629297727168	0.370702272832	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch348_file75_strand.sm3Hdp.backward.tsv
101594	t	0.334576722764	0.665423277236	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch348_file75_strand.sm3Hdp.backward.tsv
103077	t	0.978143807806	0.021856192194	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch348_file75_strand.sm3Hdp.backward.tsv
103390	t	0.795947470952	0.204052529048	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch348_file75_strand.sm3Hdp.backward.tsv
97826	c	0.988270288386	0.0117297116139	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch348_file75_strand.sm3Hdp.backward.tsv
101592	c	0.66113126349	0.33886873651	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch348_file75_strand.sm3Hdp.backward.tsv
103075	c	0.91973018471	0.08026981529	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch348_file75_strand.sm3Hdp.backward.tsv
103388	c	0.939219901203	0.0607800987972	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch348_file75_strand.sm3Hdp.backward.tsv
961959	t	0.894846144485	0.105153855515	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch38_file92_strand.sm3Hdp.forward.tsv
963470	t	0.332721948215	0.667278051785	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch38_file92_strand.sm3Hdp.forward.tsv
964389	t	0.684484438235	0.315515561765	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch38_file92_strand.sm3Hdp.forward.tsv
961961	c	0.887184658302	0.112815341698	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch38_file92_strand.sm3Hdp.forward.tsv
963472	c	0.291873531559	0.708126468441	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch38_file92_strand.sm3Hdp.forward.tsv
964391	c	0.0	1.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch38_file92_strand.sm3Hdp.forward.tsv
925389	t	0.367623373349	0.632376626651	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch177_file18_strand.sm3Hdp.backward.tsv
928580	t	0.60270161479	0.39729838521	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch177_file18_strand.sm3Hdp.backward.tsv
925387	c	0.931698136316	0.0683018636839	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch177_file18_strand.sm3Hdp.backward.tsv
928578	c	0.873351973542	0.126648026458	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch177_file18_strand.sm3Hdp.backward.tsv
1569800	t	0.305735819427	0.694264180573	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch435_file60_strand.sm3Hdp.backward.tsv
1569798	c	0.554639862291	0.445360137709	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch435_file60_strand.sm3Hdp.backward.tsv
702399	t	0.47015325008	0.52984674992	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch116_file75_strand.sm3Hdp.backward.tsv
703672	t	0.671267392403	0.328732607597	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch116_file75_strand.sm3Hdp.backward.tsv
704071	t	0.934344811155	0.0656551888453	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch116_file75_strand.sm3Hdp.backward.tsv
705616	t	0.223911179664	0.776088820336	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch116_file75_strand.sm3Hdp.backward.tsv
706757	t	0.963667679284	0.0363323207163	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch116_file75_strand.sm3Hdp.backward.tsv
708547	t	0.944394866456	0.0556051335443	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch116_file75_strand.sm3Hdp.backward.tsv
709349	t	0.89404834553	0.10595165447	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch116_file75_strand.sm3Hdp.backward.tsv
